2026/04/25 18:59:48 [BTCUSDT] OBI: -0.1486744432661719 | Updated: 1777114787551 | ProcessTs: 1777114788235
2026/04/25 18:59:48 [DOTUSDT] OBI: 0.07355205356009427 | Updated: 1777114787495 | ProcessTs: 1777114788235
2026/04/25 18:59:48 [DOGEUSDT] OBI: 0.011439135532872152 | Updated: 1777114787548 | ProcessTs: 1777114788235
2026/04/25 18:59:49 --- Current 1777114789409 ---
2026/04/25 18:59:49 [ALGOUSDT] OBI: -0.009860493528861959 | Updated: 1777114788216 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [LINKUSDT] OBI: -0.10119635794203553 | Updated: 1777114788106 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [ADAUSDT] OBI: 0.025848177878981065 | Updated: 1777114788234 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [XRPUSDT] OBI: 0.20657268618015062 | Updated: 1777114788225 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [AAVEUSDT] OBI: -0.13258467668900564 | Updated: 1777114788053 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [QNTUSDT] OBI: 0.31399491094147597 | Updated: 1777114787337 | ProcessTs: 1777114788235
2026/04/25 18:59:49 [GRTUSDT] OBI: 0.315077364094771 | Updated: 1777114788107 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [XMRUSDT] OBI: 0.6702589901688962 | Updated: 1777114788010 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [ETHUSDT] OBI: -0.8780692042689264 | Updated: 1777114788168 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [DOGEUSDT] OBI: 0.017479930128355976 | Updated: 1777114788169 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [XLMUSDT] OBI: 0.054599770175132366 | Updated: 1777114788242 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [BCHUSDT] OBI: -0.024800654010952303 | Updated: 1777114788177 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [ATOMUSDT] OBI: 0.14745156578277144 | Updated: 1777114788170 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [NEARUSDT] OBI: 0.10576960082102158 | Updated: 1777114788169 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [BNBUSDT] OBI: -0.22142070756034637 | Updated: 1777114788242 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [SOLUSDT] OBI: 0.08195299379821915 | Updated: 1777114788224 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [BTCUSDT] OBI: -0.19105662742912874 | Updated: 1777114788169 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [DOTUSDT] OBI: 0.07336182865687052 | Updated: 1777114788234 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [FILUSDT] OBI: 0.10425551805395725 | Updated: 1777114788181 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [SANDUSDT] OBI: 0.23054673398981013 | Updated: 1777114788169 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [TRXUSDT] OBI: 0.07656498598761095 | Updated: 1777114787551 | ProcessTs: 1777114788235
2026/04/25 18:59:49 [AVAXUSDT] OBI: 0.025528350671894535 | Updated: 1777114788168 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [LTCUSDT] OBI: 0.0461518254308947 | Updated: 1777114788242 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [ICPUSDT] OBI: -0.054759297339791894 | Updated: 1777114788168 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [UNIUSDT] OBI: 0.00882247582007062 | Updated: 1777114788107 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [ETCUSDT] OBI: -0.06159238824668374 | Updated: 1777114788125 | ProcessTs: 1777114788980
2026/04/25 18:59:49 [VETUSDT] OBI: -0.13401392660297667 | Updated: 1777114788242 | ProcessTs: 1777114788980
2026/04/25 18:59:49 --- Current 1777114789912 ---
2026/04/25 18:59:49 [LINKUSDT] OBI: -0.12173716511553188 | Updated: 1777114788956 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [DOGEUSDT] OBI: 0.015992538393410388 | Updated: 1777114788977 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [AVAXUSDT] OBI: 0.09217614561126011 | Updated: 1777114788881 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [LTCUSDT] OBI: 0.04528667744558796 | Updated: 1777114788956 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [BCHUSDT] OBI: -0.02687147196635233 | Updated: 1777114788458 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [ETCUSDT] OBI: -0.06167435783293756 | Updated: 1777114788918 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [VETUSDT] OBI: -0.1363774432348553 | Updated: 1777114788542 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [FILUSDT] OBI: 0.10362885049565516 | Updated: 1777114788955 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [NEARUSDT] OBI: 0.10542418079301477 | Updated: 1777114788881 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [ADAUSDT] OBI: 0.027196725267958254 | Updated: 1777114788862 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [SOLUSDT] OBI: 0.08078779848456578 | Updated: 1777114788959 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [BTCUSDT] OBI: -0.18976932190396553 | Updated: 1777114788994 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [AAVEUSDT] OBI: -0.1299394158603853 | Updated: 1777114788813 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [XLMUSDT] OBI: 0.054495472330711434 | Updated: 1777114788904 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [UNIUSDT] OBI: 0.008806988276112643 | Updated: 1777114788500 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [QNTUSDT] OBI: 0.30974358974358984 | Updated: 1777114788771 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [ATOMUSDT] OBI: 0.1479118564296894 | Updated: 1777114788978 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [XRPUSDT] OBI: 0.2077865469176705 | Updated: 1777114788959 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [ICPUSDT] OBI: -0.05429091033867481 | Updated: 1777114788982 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [ALGOUSDT] OBI: -0.0045522177344579345 | Updated: 1777114788873 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [GRTUSDT] OBI: 0.3145360494777469 | Updated: 1777114788422 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [SANDUSDT] OBI: 0.1498915220068833 | Updated: 1777114788925 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [TRXUSDT] OBI: 0.058105779274485056 | Updated: 1777114788958 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [XMRUSDT] OBI: 0.6645516298744529 | Updated: 1777114788819 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [ETHUSDT] OBI: -0.8866744925280609 | Updated: 1777114788957 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [BNBUSDT] OBI: -0.21679489278114253 | Updated: 1777114788890 | ProcessTs: 1777114789608
2026/04/25 18:59:49 [DOTUSDT] OBI: 0.07357600455274073 | Updated: 1777114788988 | ProcessTs: 1777114789608
2026/04/25 18:59:50 --- Current 1777114790414 ---
2026/04/25 18:59:50 [LINKUSDT] OBI: -0.09732430551144992 | Updated: 1777114789554 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [ETHUSDT] OBI: -0.9126620688728688 | Updated: 1777114789612 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [XRPUSDT] OBI: 0.20681695033933753 | Updated: 1777114789609 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [BCHUSDT] OBI: -0.026787690945317712 | Updated: 1777114789539 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [QNTUSDT] OBI: 0.31887425768138405 | Updated: 1777114789617 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [ALGOUSDT] OBI: -0.0007225408497659256 | Updated: 1777114789539 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [FILUSDT] OBI: 0.10854918294883419 | Updated: 1777114789628 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [SANDUSDT] OBI: 0.13280872886544834 | Updated: 1777114789618 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [BTCUSDT] OBI: -0.18666203542896853 | Updated: 1777114789619 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [AAVEUSDT] OBI: -0.07581976881339941 | Updated: 1777114789555 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [ICPUSDT] OBI: -0.05457316236030643 | Updated: 1777114789618 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [ATOMUSDT] OBI: 0.14786260549675062 | Updated: 1777114789570 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [NEARUSDT] OBI: 0.10604097925500816 | Updated: 1777114789638 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [TRXUSDT] OBI: 0.058105779274485056 | Updated: 1777114789128 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [AVAXUSDT] OBI: 0.09957093237076892 | Updated: 1777114789504 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [UNIUSDT] OBI: 0.008879267549987462 | Updated: 1777114789557 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [ETCUSDT] OBI: -0.07465454692328424 | Updated: 1777114789626 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [VETUSDT] OBI: -0.13788902250877536 | Updated: 1777114789645 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [GRTUSDT] OBI: 0.3096047907780315 | Updated: 1777114789422 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [XMRUSDT] OBI: 0.682475395415016 | Updated: 1777114789626 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [ADAUSDT] OBI: 0.028058295396734313 | Updated: 1777114789555 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [BNBUSDT] OBI: -0.167032967032967 | Updated: 1777114789557 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [SOLUSDT] OBI: 0.07894646296469944 | Updated: 1777114789645 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [DOTUSDT] OBI: 0.07386002373504338 | Updated: 1777114789556 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [DOGEUSDT] OBI: -0.008130391315791895 | Updated: 1777114789612 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [LTCUSDT] OBI: 0.045335491673045666 | Updated: 1777114789488 | ProcessTs: 1777114790320
2026/04/25 18:59:50 [XLMUSDT] OBI: 0.058312812390066374 | Updated: 1777114789500 | ProcessTs: 1777114790320
2026/04/25 18:59:50 --- Current 1777114790917 ---
2026/04/25 18:59:50 [XLMUSDT] OBI: 0.05294686632472246 | Updated: 1777114790177 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [ETCUSDT] OBI: -0.07477125671893033 | Updated: 1777114790139 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [VETUSDT] OBI: -0.05568426912065556 | Updated: 1777114790208 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [FILUSDT] OBI: 0.1082728000006041 | Updated: 1777114790266 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [GRTUSDT] OBI: 0.3099142686376424 | Updated: 1777114789698 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [SANDUSDT] OBI: 0.13953945532792775 | Updated: 1777114790267 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [XMRUSDT] OBI: 0.6496839103964852 | Updated: 1777114790265 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [ETHUSDT] OBI: -0.9171763385945805 | Updated: 1777114790313 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [SOLUSDT] OBI: 0.07904660867507292 | Updated: 1777114790261 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [DOTUSDT] OBI: 0.0756122415011729 | Updated: 1777114790266 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [LTCUSDT] OBI: 0.0453259305264708 | Updated: 1777114790211 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [UNIUSDT] OBI: 0.008846387106845011 | Updated: 1777114790292 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [QNTUSDT] OBI: 0.30511099638616423 | Updated: 1777114789801 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [ATOMUSDT] OBI: 0.14805386866568218 | Updated: 1777114790055 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [ALGOUSDT] OBI: -0.0015090115661821636 | Updated: 1777114790267 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [BNBUSDT] OBI: -0.16579307739528734 | Updated: 1777114790181 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [XRPUSDT] OBI: 0.21888950222929168 | Updated: 1777114790263 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [BTCUSDT] OBI: -0.19093760892296985 | Updated: 1777114790265 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [LINKUSDT] OBI: -0.09462951345803161 | Updated: 1777114790209 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [TRXUSDT] OBI: 0.05811009171289104 | Updated: 1777114790157 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [DOGEUSDT] OBI: -0.007019098723063635 | Updated: 1777114790267 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [AVAXUSDT] OBI: 0.10145518373818017 | Updated: 1777114790217 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [AAVEUSDT] OBI: -0.09293680297397769 | Updated: 1777114790304 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [BCHUSDT] OBI: -0.027046966387002387 | Updated: 1777114790138 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [ICPUSDT] OBI: -0.06999768174441914 | Updated: 1777114790137 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [NEARUSDT] OBI: 0.10553849144582472 | Updated: 1777114790264 | ProcessTs: 1777114790555
2026/04/25 18:59:50 [ADAUSDT] OBI: 0.02555592673276959 | Updated: 1777114790290 | ProcessTs: 1777114790555
2026/04/25 18:59:51 --- Current 1777114791420 ---
2026/04/25 18:59:51 [ETHUSDT] OBI: -0.9003329402444208 | Updated: 1777114790538 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [ADAUSDT] OBI: 0.02546846738143692 | Updated: 1777114790570 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [DOTUSDT] OBI: 0.07651458466452506 | Updated: 1777114790502 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [AVAXUSDT] OBI: 0.10083396512509477 | Updated: 1777114790568 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [QNTUSDT] OBI: 0.3000520020800833 | Updated: 1777114790577 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [GRTUSDT] OBI: 0.3096047907780315 | Updated: 1777114790497 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [XMRUSDT] OBI: 0.6534500098257947 | Updated: 1777114790498 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [XRPUSDT] OBI: 0.21885473899349958 | Updated: 1777114790558 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [DOGEUSDT] OBI: -0.006933217764851904 | Updated: 1777114790538 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [AAVEUSDT] OBI: -0.09228567471492537 | Updated: 1777114790538 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [ETCUSDT] OBI: -0.07778604753687703 | Updated: 1777114790539 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [ATOMUSDT] OBI: 0.14702189320019138 | Updated: 1777114790537 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [ALGOUSDT] OBI: -0.00240159267442273 | Updated: 1777114790501 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [SANDUSDT] OBI: 0.11971063103450706 | Updated: 1777114790503 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [TRXUSDT] OBI: 0.05811009171289104 | Updated: 1777114790157 | ProcessTs: 1777114790555
2026/04/25 18:59:51 [BNBUSDT] OBI: -0.17926719732400026 | Updated: 1777114790577 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [SOLUSDT] OBI: 0.06476504213172105 | Updated: 1777114790572 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [XLMUSDT] OBI: 0.04619268801329421 | Updated: 1777114790572 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [ICPUSDT] OBI: -0.06555855178816145 | Updated: 1777114790502 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [VETUSDT] OBI: -0.05570698128132049 | Updated: 1777114790539 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [LINKUSDT] OBI: -0.030317347634008434 | Updated: 1777114790569 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [FILUSDT] OBI: 0.10826063303644962 | Updated: 1777114790538 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [NEARUSDT] OBI: 0.10584383768142046 | Updated: 1777114790571 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [BTCUSDT] OBI: -0.19107703032415496 | Updated: 1777114790569 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [LTCUSDT] OBI: 0.051485962756027785 | Updated: 1777114790572 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [BCHUSDT] OBI: -0.026580171077559046 | Updated: 1777114790503 | ProcessTs: 1777114791144
2026/04/25 18:59:51 [UNIUSDT] OBI: 0.008853996069439896 | Updated: 1777114790501 | ProcessTs: 1777114791144
2026/04/25 18:59:51 --- Current 1777114791922 ---
2026/04/25 18:59:51 [SOLUSDT] OBI: 0.06517956755213593 | Updated: 1777114791141 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [DOTUSDT] OBI: 0.06944060622893616 | Updated: 1777114791042 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [XLMUSDT] OBI: 0.07601407398282384 | Updated: 1777114791077 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [ICPUSDT] OBI: -0.06567997633031454 | Updated: 1777114791125 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [ALGOUSDT] OBI: -0.002387897198170757 | Updated: 1777114790882 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [GRTUSDT] OBI: 0.3096047907780315 | Updated: 1777114791126 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [SANDUSDT] OBI: 0.26753295282701894 | Updated: 1777114791076 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [TRXUSDT] OBI: 0.05753083245146423 | Updated: 1777114791077 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [ETHUSDT] OBI: -0.9218603956657387 | Updated: 1777114791078 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [XRPUSDT] OBI: 0.21827144093310355 | Updated: 1777114791104 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [BTCUSDT] OBI: -0.2528728169837046 | Updated: 1777114791077 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [DOGEUSDT] OBI: 0.02299871798122733 | Updated: 1777114791075 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [AVAXUSDT] OBI: 0.10083396512509477 | Updated: 1777114791074 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [AAVEUSDT] OBI: -0.09482049876678553 | Updated: 1777114791125 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [VETUSDT] OBI: -0.05671873435251539 | Updated: 1777114791078 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [QNTUSDT] OBI: 0.3051109963861643 | Updated: 1777114790806 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [ADAUSDT] OBI: 0.025439230778992624 | Updated: 1777114791029 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [BNBUSDT] OBI: -0.1505789115225064 | Updated: 1777114791129 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [LTCUSDT] OBI: 0.051485962756027785 | Updated: 1777114791073 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [BCHUSDT] OBI: 0.014372948781700588 | Updated: 1777114791077 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [ETCUSDT] OBI: -0.07690375768399742 | Updated: 1777114791038 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [ATOMUSDT] OBI: 0.14589272229852748 | Updated: 1777114790806 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [LINKUSDT] OBI: -0.06244784238498609 | Updated: 1777114791076 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [FILUSDT] OBI: 0.10835136377173604 | Updated: 1777114791140 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [UNIUSDT] OBI: 0.008693961304452392 | Updated: 1777114791075 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [NEARUSDT] OBI: 0.10563474297969305 | Updated: 1777114791077 | ProcessTs: 1777114791647
2026/04/25 18:59:51 [XMRUSDT] OBI: 0.6531392637930338 | Updated: 1777114790777 | ProcessTs: 1777114791647
2026/04/25 18:59:52 --- Current 1777114792424 ---
2026/04/25 18:59:52 [ALGOUSDT] OBI: 0.0011213128858543063 | Updated: 1777114791637 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [LINKUSDT] OBI: -0.05618293957016348 | Updated: 1777114791593 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [FILUSDT] OBI: 0.09376387133404901 | Updated: 1777114791637 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [ETHUSDT] OBI: 0.642604466018883 | Updated: 1777114791613 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [SANDUSDT] OBI: 0.27292361431873724 | Updated: 1777114791554 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [TRXUSDT] OBI: 0.05077261958633907 | Updated: 1777114791650 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [XRPUSDT] OBI: 0.19522312875659428 | Updated: 1777114791625 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [AVAXUSDT] OBI: 0.08900156975234051 | Updated: 1777114791553 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [AAVEUSDT] OBI: -0.12436691052335412 | Updated: 1777114791638 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [QNTUSDT] OBI: 0.33682896379525606 | Updated: 1777114791594 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [ATOMUSDT] OBI: 0.14524289035840407 | Updated: 1777114791591 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [NEARUSDT] OBI: 0.10486441062656039 | Updated: 1777114791587 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [GRTUSDT] OBI: 0.30812097920951864 | Updated: 1777114791546 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [XMRUSDT] OBI: 0.6529797646732153 | Updated: 1777114791489 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [BNBUSDT] OBI: -0.16201186548321636 | Updated: 1777114791593 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [SOLUSDT] OBI: 0.019962651657672536 | Updated: 1777114791612 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [BTCUSDT] OBI: -0.9243941092342777 | Updated: 1777114791595 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [DOTUSDT] OBI: 0.06618891370095173 | Updated: 1777114791612 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [DOGEUSDT] OBI: 0.00591989868933527 | Updated: 1777114791547 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [LTCUSDT] OBI: 0.04311954232094842 | Updated: 1777114791596 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [XLMUSDT] OBI: 0.06363380652787717 | Updated: 1777114791594 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [BCHUSDT] OBI: 0.0361658087878826 | Updated: 1777114791590 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [ADAUSDT] OBI: 0.024579780304618517 | Updated: 1777114791547 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [ICPUSDT] OBI: -0.07274642198582769 | Updated: 1777114791625 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [UNIUSDT] OBI: 0.003727773057462818 | Updated: 1777114791650 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [ETCUSDT] OBI: -0.0671973464684206 | Updated: 1777114791595 | ProcessTs: 1777114792086
2026/04/25 18:59:52 [VETUSDT] OBI: -0.05765125023768403 | Updated: 1777114791592 | ProcessTs: 1777114792086
2026/04/25 18:59:52 --- Current 1777114792927 ---
2026/04/25 18:59:52 [UNIUSDT] OBI: -0.0004929087204191249 | Updated: 1777114791916 | ProcessTs: 1777114792699
